
Sync-Point 0, TimeBin=0, Time: 0, Systemstep: 0, Nsync-grv:        128, Nsync-hyd:        128
Sync-Point 217, TimeBin=19, Time: 1.20117, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 218, TimeBin=19, Time: 1.20605, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 219, TimeBin=19, Time: 1.21094, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 220, TimeBin=19, Time: 1.21582, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 221, TimeBin=19, Time: 1.2207, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 222, TimeBin=19, Time: 1.22559, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 223, TimeBin=19, Time: 1.23047, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 224, TimeBin=19, Time: 1.23535, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 225, TimeBin=19, Time: 1.24023, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 226, TimeBin=19, Time: 1.24512, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 227, TimeBin=19, Time: 1.25, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 228, TimeBin=19, Time: 1.25488, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 229, TimeBin=19, Time: 1.25977, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 230, TimeBin=19, Time: 1.26465, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 231, TimeBin=19, Time: 1.26953, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 232, TimeBin=19, Time: 1.27441, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 233, TimeBin=19, Time: 1.2793, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 234, TimeBin=19, Time: 1.28418, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 235, TimeBin=19, Time: 1.28906, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 236, TimeBin=19, Time: 1.29395, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 237, TimeBin=19, Time: 1.29883, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 238, TimeBin=19, Time: 1.30371, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 239, TimeBin=19, Time: 1.30859, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 240, TimeBin=19, Time: 1.31348, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 241, TimeBin=19, Time: 1.31836, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 242, TimeBin=19, Time: 1.32324, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 243, TimeBin=19, Time: 1.32812, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 244, TimeBin=19, Time: 1.33301, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 245, TimeBin=19, Time: 1.33789, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 246, TimeBin=19, Time: 1.34277, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 247, TimeBin=19, Time: 1.34766, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 248, TimeBin=19, Time: 1.35254, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 249, TimeBin=19, Time: 1.35742, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 250, TimeBin=19, Time: 1.3623, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 251, TimeBin=19, Time: 1.36719, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 252, TimeBin=19, Time: 1.37207, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 253, TimeBin=19, Time: 1.37695, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 254, TimeBin=19, Time: 1.38184, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 255, TimeBin=19, Time: 1.38672, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 256, TimeBin=19, Time: 1.3916, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 257, TimeBin=19, Time: 1.39648, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 258, TimeBin=19, Time: 1.40137, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 259, TimeBin=19, Time: 1.40625, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 260, TimeBin=19, Time: 1.41113, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 261, TimeBin=19, Time: 1.41602, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 262, TimeBin=19, Time: 1.4209, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 263, TimeBin=19, Time: 1.42578, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 264, TimeBin=19, Time: 1.43066, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 265, TimeBin=19, Time: 1.43555, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 266, TimeBin=19, Time: 1.44043, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 267, TimeBin=19, Time: 1.44531, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 268, TimeBin=19, Time: 1.4502, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 269, TimeBin=19, Time: 1.45508, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 270, TimeBin=19, Time: 1.45996, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 271, TimeBin=19, Time: 1.46484, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 272, TimeBin=19, Time: 1.46973, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 273, TimeBin=19, Time: 1.47461, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 274, TimeBin=19, Time: 1.47949, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 275, TimeBin=19, Time: 1.48438, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 276, TimeBin=19, Time: 1.48926, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 277, TimeBin=19, Time: 1.49414, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 278, TimeBin=19, Time: 1.49902, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 279, TimeBin=19, Time: 1.50391, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 280, TimeBin=19, Time: 1.50879, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 281, TimeBin=19, Time: 1.51367, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 282, TimeBin=19, Time: 1.51855, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 283, TimeBin=19, Time: 1.52344, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 284, TimeBin=19, Time: 1.52832, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 285, TimeBin=19, Time: 1.5332, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 286, TimeBin=19, Time: 1.53809, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 287, TimeBin=19, Time: 1.54297, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 288, TimeBin=19, Time: 1.54785, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 289, TimeBin=19, Time: 1.55273, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 290, TimeBin=19, Time: 1.55762, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 291, TimeBin=19, Time: 1.5625, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 292, TimeBin=19, Time: 1.56738, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 293, TimeBin=19, Time: 1.57227, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 294, TimeBin=19, Time: 1.57715, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 295, TimeBin=19, Time: 1.58203, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 296, TimeBin=19, Time: 1.58691, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 297, TimeBin=19, Time: 1.5918, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 298, TimeBin=19, Time: 1.59668, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 299, TimeBin=19, Time: 1.60156, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 300, TimeBin=19, Time: 1.60645, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 301, TimeBin=19, Time: 1.61133, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 302, TimeBin=19, Time: 1.61621, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 303, TimeBin=19, Time: 1.62109, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 304, TimeBin=19, Time: 1.62598, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 305, TimeBin=19, Time: 1.63086, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 306, TimeBin=19, Time: 1.63574, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 307, TimeBin=19, Time: 1.64062, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 308, TimeBin=19, Time: 1.64551, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 309, TimeBin=19, Time: 1.65039, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 310, TimeBin=19, Time: 1.65527, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 311, TimeBin=19, Time: 1.66016, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 312, TimeBin=19, Time: 1.66504, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 313, TimeBin=19, Time: 1.66992, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 314, TimeBin=19, Time: 1.6748, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 315, TimeBin=19, Time: 1.67969, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 316, TimeBin=19, Time: 1.68457, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 317, TimeBin=19, Time: 1.68945, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 318, TimeBin=19, Time: 1.69434, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 319, TimeBin=19, Time: 1.69922, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 320, TimeBin=19, Time: 1.7041, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 321, TimeBin=19, Time: 1.70898, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 322, TimeBin=19, Time: 1.71387, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 323, TimeBin=19, Time: 1.71875, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 324, TimeBin=19, Time: 1.72363, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 325, TimeBin=19, Time: 1.72852, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 326, TimeBin=19, Time: 1.7334, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 327, TimeBin=19, Time: 1.73828, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 328, TimeBin=19, Time: 1.74316, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 329, TimeBin=19, Time: 1.74805, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 330, TimeBin=19, Time: 1.75293, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 331, TimeBin=19, Time: 1.75781, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 332, TimeBin=19, Time: 1.7627, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 333, TimeBin=19, Time: 1.76758, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 334, TimeBin=19, Time: 1.77246, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 335, TimeBin=19, Time: 1.77734, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 336, TimeBin=19, Time: 1.78223, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 337, TimeBin=19, Time: 1.78711, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 338, TimeBin=19, Time: 1.79199, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 339, TimeBin=19, Time: 1.79688, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 340, TimeBin=19, Time: 1.80176, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 341, TimeBin=19, Time: 1.80664, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 342, TimeBin=19, Time: 1.81152, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 343, TimeBin=19, Time: 1.81641, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 344, TimeBin=19, Time: 1.82129, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 345, TimeBin=19, Time: 1.82617, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 346, TimeBin=19, Time: 1.83105, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 347, TimeBin=19, Time: 1.83594, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 348, TimeBin=19, Time: 1.84082, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 349, TimeBin=19, Time: 1.8457, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 350, TimeBin=19, Time: 1.85059, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 351, TimeBin=19, Time: 1.85547, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 352, TimeBin=19, Time: 1.86035, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 353, TimeBin=19, Time: 1.86523, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 354, TimeBin=19, Time: 1.87012, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 355, TimeBin=19, Time: 1.875, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 356, TimeBin=19, Time: 1.87988, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 357, TimeBin=19, Time: 1.88477, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 358, TimeBin=19, Time: 1.88965, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 359, TimeBin=19, Time: 1.89453, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 360, TimeBin=19, Time: 1.89941, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 361, TimeBin=19, Time: 1.9043, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 362, TimeBin=19, Time: 1.90918, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 363, TimeBin=19, Time: 1.91406, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 364, TimeBin=19, Time: 1.91895, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 365, TimeBin=19, Time: 1.92383, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 366, TimeBin=19, Time: 1.92871, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 367, TimeBin=19, Time: 1.93359, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 368, TimeBin=19, Time: 1.93848, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 369, TimeBin=19, Time: 1.94336, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 370, TimeBin=19, Time: 1.94824, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 371, TimeBin=19, Time: 1.95312, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 372, TimeBin=19, Time: 1.95801, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 373, TimeBin=19, Time: 1.96289, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 374, TimeBin=19, Time: 1.96777, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 375, TimeBin=19, Time: 1.97266, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 376, TimeBin=19, Time: 1.97754, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 377, TimeBin=19, Time: 1.98242, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 378, TimeBin=19, Time: 1.9873, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 379, TimeBin=19, Time: 1.99219, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 380, TimeBin=19, Time: 1.99707, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 381, TimeBin=19, Time: 2.00195, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 382, TimeBin=19, Time: 2.00684, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 383, TimeBin=19, Time: 2.01172, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 384, TimeBin=19, Time: 2.0166, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 385, TimeBin=19, Time: 2.02148, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 386, TimeBin=19, Time: 2.02637, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 387, TimeBin=19, Time: 2.03125, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 388, TimeBin=19, Time: 2.03613, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 389, TimeBin=19, Time: 2.04102, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 390, TimeBin=19, Time: 2.0459, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 391, TimeBin=19, Time: 2.05078, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 392, TimeBin=19, Time: 2.05566, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 393, TimeBin=19, Time: 2.06055, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 394, TimeBin=19, Time: 2.06543, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 395, TimeBin=19, Time: 2.07031, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 396, TimeBin=19, Time: 2.0752, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 397, TimeBin=19, Time: 2.08008, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 398, TimeBin=19, Time: 2.08496, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 399, TimeBin=19, Time: 2.08984, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 400, TimeBin=19, Time: 2.09473, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 401, TimeBin=19, Time: 2.09961, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 402, TimeBin=19, Time: 2.10449, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 403, TimeBin=19, Time: 2.10938, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 404, TimeBin=19, Time: 2.11426, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 405, TimeBin=19, Time: 2.11914, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 406, TimeBin=19, Time: 2.12402, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 407, TimeBin=19, Time: 2.12891, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 408, TimeBin=19, Time: 2.13379, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 409, TimeBin=19, Time: 2.13867, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 410, TimeBin=19, Time: 2.14355, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 411, TimeBin=19, Time: 2.14844, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 412, TimeBin=19, Time: 2.15332, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 413, TimeBin=19, Time: 2.1582, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 414, TimeBin=19, Time: 2.16309, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 415, TimeBin=19, Time: 2.16797, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 416, TimeBin=19, Time: 2.17285, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 417, TimeBin=19, Time: 2.17773, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 418, TimeBin=19, Time: 2.18262, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 419, TimeBin=19, Time: 2.1875, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 420, TimeBin=19, Time: 2.19238, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 421, TimeBin=19, Time: 2.19727, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 422, TimeBin=19, Time: 2.20215, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 423, TimeBin=19, Time: 2.20703, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 424, TimeBin=19, Time: 2.21191, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 425, TimeBin=19, Time: 2.2168, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 426, TimeBin=19, Time: 2.22168, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 427, TimeBin=19, Time: 2.22656, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 428, TimeBin=19, Time: 2.23145, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 429, TimeBin=19, Time: 2.23633, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 430, TimeBin=19, Time: 2.24121, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 431, TimeBin=19, Time: 2.24609, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 432, TimeBin=19, Time: 2.25098, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 433, TimeBin=19, Time: 2.25586, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 434, TimeBin=19, Time: 2.26074, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 435, TimeBin=19, Time: 2.26562, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 436, TimeBin=19, Time: 2.27051, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

Sync-Point 437, TimeBin=19, Time: 2.27539, Systemstep: 0.00488281, Nsync-grv:        128, Nsync-hyd:        128

