
Sync-Point 0, TimeBin=0, Time: 0, Systemstep: 0, Nsync-grv:      22500, Nsync-hyd:      22500

Sync-Point 458, TimeBin=18, Time: 0.571289, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         45

Sync-Point 459, TimeBin=19, Time: 0.572266, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1148

Sync-Point 460, TimeBin=18, Time: 0.573242, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         47

Sync-Point 461, TimeBin=20, Time: 0.574219, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1224

Sync-Point 462, TimeBin=18, Time: 0.575195, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         50

Sync-Point 463, TimeBin=19, Time: 0.576172, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1160

Sync-Point 464, TimeBin=18, Time: 0.577148, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         50

Sync-Point 465, TimeBin=22, Time: 0.578125, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1656

Sync-Point 466, TimeBin=18, Time: 0.579102, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         51

Sync-Point 467, TimeBin=19, Time: 0.580078, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1176

Sync-Point 468, TimeBin=18, Time: 0.581055, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         49

Sync-Point 469, TimeBin=20, Time: 0.582031, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1264

Sync-Point 470, TimeBin=18, Time: 0.583008, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         49

Sync-Point 471, TimeBin=19, Time: 0.583984, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1203

Sync-Point 472, TimeBin=18, Time: 0.584961, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         49

Sync-Point 473, TimeBin=21, Time: 0.585938, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1396

Sync-Point 474, TimeBin=18, Time: 0.586914, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 475, TimeBin=19, Time: 0.587891, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1214

Sync-Point 476, TimeBin=18, Time: 0.588867, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 477, TimeBin=20, Time: 0.589844, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1288

Sync-Point 478, TimeBin=18, Time: 0.59082, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         47

Sync-Point 479, TimeBin=19, Time: 0.591797, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1224

Sync-Point 480, TimeBin=18, Time: 0.592773, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         44

Sync-Point 481, TimeBin=23, Time: 0.59375, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2411

Sync-Point 482, TimeBin=18, Time: 0.594727, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         43

Sync-Point 483, TimeBin=19, Time: 0.595703, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1248

Sync-Point 484, TimeBin=18, Time: 0.59668, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         45

Sync-Point 485, TimeBin=20, Time: 0.597656, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1328

Sync-Point 486, TimeBin=18, Time: 0.598633, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         46

Sync-Point 487, TimeBin=19, Time: 0.599609, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1266

Sync-Point 488, TimeBin=18, Time: 0.600586, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         45

Sync-Point 489, TimeBin=21, Time: 0.601562, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1470

Sync-Point 490, TimeBin=18, Time: 0.602539, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         44

Sync-Point 491, TimeBin=19, Time: 0.603516, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1280

Sync-Point 492, TimeBin=18, Time: 0.604492, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         45

Sync-Point 493, TimeBin=20, Time: 0.605469, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1364

Sync-Point 494, TimeBin=18, Time: 0.606445, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         47

Sync-Point 495, TimeBin=19, Time: 0.607422, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1283

Sync-Point 496, TimeBin=18, Time: 0.608398, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         42

Sync-Point 497, TimeBin=22, Time: 0.609375, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1805

Sync-Point 498, TimeBin=18, Time: 0.610352, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         40

Sync-Point 499, TimeBin=19, Time: 0.611328, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1320

Sync-Point 500, TimeBin=18, Time: 0.612305, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         39

Sync-Point 501, TimeBin=20, Time: 0.613281, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1396

Sync-Point 502, TimeBin=18, Time: 0.614258, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         40

Sync-Point 503, TimeBin=19, Time: 0.615234, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1325

Sync-Point 504, TimeBin=18, Time: 0.616211, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         40

Sync-Point 505, TimeBin=21, Time: 0.617188, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1533

Sync-Point 506, TimeBin=18, Time: 0.618164, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         42

Sync-Point 507, TimeBin=19, Time: 0.619141, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1348

Sync-Point 508, TimeBin=18, Time: 0.620117, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         40

Sync-Point 509, TimeBin=20, Time: 0.621094, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1419

Sync-Point 510, TimeBin=18, Time: 0.62207, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         40

Sync-Point 511, TimeBin=19, Time: 0.623047, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1365

Sync-Point 512, TimeBin=18, Time: 0.624023, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         42

Sync-Point 513, TimeBin=25, Time: 0.625, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:      22500

Sync-Point 514, TimeBin=18, Time: 0.625977, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         43

Sync-Point 515, TimeBin=19, Time: 0.626953, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1388

Sync-Point 516, TimeBin=18, Time: 0.62793, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         43

Sync-Point 517, TimeBin=20, Time: 0.628906, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1468

Sync-Point 518, TimeBin=18, Time: 0.629883, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         43

Sync-Point 519, TimeBin=19, Time: 0.630859, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1395

Sync-Point 520, TimeBin=18, Time: 0.631836, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         44

Sync-Point 521, TimeBin=21, Time: 0.632812, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1614

Sync-Point 522, TimeBin=18, Time: 0.633789, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         45

Sync-Point 523, TimeBin=19, Time: 0.634766, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1399

Sync-Point 524, TimeBin=18, Time: 0.635742, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 525, TimeBin=20, Time: 0.636719, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1495

Sync-Point 526, TimeBin=18, Time: 0.637695, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 527, TimeBin=19, Time: 0.638672, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1428

Sync-Point 528, TimeBin=18, Time: 0.639648, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         49

Sync-Point 529, TimeBin=22, Time: 0.640625, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1963

Sync-Point 530, TimeBin=18, Time: 0.641602, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         52

Sync-Point 531, TimeBin=19, Time: 0.642578, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1455

Sync-Point 532, TimeBin=18, Time: 0.643555, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         55

Sync-Point 533, TimeBin=20, Time: 0.644531, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1528

Sync-Point 534, TimeBin=18, Time: 0.645508, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         54

Sync-Point 535, TimeBin=19, Time: 0.646484, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1468

Sync-Point 536, TimeBin=18, Time: 0.647461, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         53

Sync-Point 537, TimeBin=21, Time: 0.648438, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1688

Sync-Point 538, TimeBin=18, Time: 0.649414, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 539, TimeBin=19, Time: 0.650391, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1484

Sync-Point 540, TimeBin=18, Time: 0.651367, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 541, TimeBin=20, Time: 0.652344, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1560

Sync-Point 542, TimeBin=18, Time: 0.65332, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         45

Sync-Point 543, TimeBin=19, Time: 0.654297, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1508

Sync-Point 544, TimeBin=18, Time: 0.655273, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         44

Sync-Point 545, TimeBin=23, Time: 0.65625, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2764

Sync-Point 546, TimeBin=18, Time: 0.657227, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         44

Sync-Point 547, TimeBin=19, Time: 0.658203, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1508

Sync-Point 548, TimeBin=18, Time: 0.65918, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         43

Sync-Point 549, TimeBin=20, Time: 0.660156, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1592

Sync-Point 550, TimeBin=18, Time: 0.661133, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         42

Sync-Point 551, TimeBin=19, Time: 0.662109, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1530

Sync-Point 552, TimeBin=18, Time: 0.663086, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         41

Sync-Point 553, TimeBin=21, Time: 0.664062, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1770

Sync-Point 554, TimeBin=18, Time: 0.665039, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         40

Sync-Point 555, TimeBin=19, Time: 0.666016, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1556

Sync-Point 556, TimeBin=18, Time: 0.666992, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         40

Sync-Point 557, TimeBin=20, Time: 0.667969, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1648

Sync-Point 558, TimeBin=18, Time: 0.668945, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         40

Sync-Point 559, TimeBin=19, Time: 0.669922, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1568

Sync-Point 560, TimeBin=18, Time: 0.670898, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         41

Sync-Point 561, TimeBin=22, Time: 0.671875, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2120

Sync-Point 562, TimeBin=18, Time: 0.672852, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         41

Sync-Point 563, TimeBin=19, Time: 0.673828, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1592

Sync-Point 564, TimeBin=18, Time: 0.674805, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         45

Sync-Point 565, TimeBin=20, Time: 0.675781, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1672

Sync-Point 566, TimeBin=18, Time: 0.676758, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         47

Sync-Point 567, TimeBin=19, Time: 0.677734, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1607

Sync-Point 568, TimeBin=18, Time: 0.678711, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 569, TimeBin=21, Time: 0.679688, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1844

Sync-Point 570, TimeBin=18, Time: 0.680664, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         40

Sync-Point 571, TimeBin=19, Time: 0.681641, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1632

Sync-Point 572, TimeBin=18, Time: 0.682617, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         42

Sync-Point 573, TimeBin=20, Time: 0.683594, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1708

Sync-Point 574, TimeBin=18, Time: 0.68457, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         42

Sync-Point 575, TimeBin=19, Time: 0.685547, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1648

Sync-Point 576, TimeBin=18, Time: 0.686523, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         41

Sync-Point 577, TimeBin=24, Time: 0.6875, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       4850

Sync-Point 578, TimeBin=18, Time: 0.688477, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         42

Sync-Point 579, TimeBin=19, Time: 0.689453, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1659

Sync-Point 580, TimeBin=18, Time: 0.69043, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         41

Sync-Point 581, TimeBin=20, Time: 0.691406, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1764

Sync-Point 582, TimeBin=18, Time: 0.692383, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         41

Sync-Point 583, TimeBin=19, Time: 0.693359, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1679

Sync-Point 584, TimeBin=18, Time: 0.694336, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         39

Sync-Point 585, TimeBin=21, Time: 0.695312, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1916

Sync-Point 586, TimeBin=18, Time: 0.696289, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         39

Sync-Point 587, TimeBin=19, Time: 0.697266, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1696

Sync-Point 588, TimeBin=18, Time: 0.698242, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         42

Sync-Point 589, TimeBin=20, Time: 0.699219, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1788

Sync-Point 590, TimeBin=18, Time: 0.700195, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         47

Sync-Point 591, TimeBin=19, Time: 0.701172, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1702

Sync-Point 592, TimeBin=18, Time: 0.702148, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 593, TimeBin=22, Time: 0.703125, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2293

Sync-Point 594, TimeBin=18, Time: 0.704102, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         49

Sync-Point 595, TimeBin=19, Time: 0.705078, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1764

Sync-Point 596, TimeBin=18, Time: 0.706055, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         49

Sync-Point 597, TimeBin=20, Time: 0.707031, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1844

Sync-Point 598, TimeBin=18, Time: 0.708008, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         52

Sync-Point 599, TimeBin=19, Time: 0.708984, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1764

Sync-Point 600, TimeBin=18, Time: 0.709961, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         52

Sync-Point 601, TimeBin=21, Time: 0.710938, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1992

Sync-Point 602, TimeBin=18, Time: 0.711914, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         49

Sync-Point 603, TimeBin=19, Time: 0.712891, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1788

Sync-Point 604, TimeBin=18, Time: 0.713867, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         43

Sync-Point 605, TimeBin=20, Time: 0.714844, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1863

Sync-Point 606, TimeBin=18, Time: 0.71582, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         42

Sync-Point 607, TimeBin=19, Time: 0.716797, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1792

Sync-Point 608, TimeBin=18, Time: 0.717773, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         50

Sync-Point 609, TimeBin=23, Time: 0.71875, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       3153

Sync-Point 610, TimeBin=18, Time: 0.719727, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         50

Sync-Point 611, TimeBin=19, Time: 0.720703, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1808

Sync-Point 612, TimeBin=18, Time: 0.72168, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         47

Sync-Point 613, TimeBin=20, Time: 0.722656, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1916

Sync-Point 614, TimeBin=18, Time: 0.723633, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         46

Sync-Point 615, TimeBin=19, Time: 0.724609, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1843

Sync-Point 616, TimeBin=18, Time: 0.725586, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 617, TimeBin=21, Time: 0.726562, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2089

Sync-Point 618, TimeBin=18, Time: 0.727539, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         46

Sync-Point 619, TimeBin=19, Time: 0.728516, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1852

Sync-Point 620, TimeBin=18, Time: 0.729492, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         49

Sync-Point 621, TimeBin=20, Time: 0.730469, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1968

Sync-Point 622, TimeBin=18, Time: 0.731445, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         51

Sync-Point 623, TimeBin=19, Time: 0.732422, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1884

Sync-Point 624, TimeBin=18, Time: 0.733398, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         49

Sync-Point 625, TimeBin=22, Time: 0.734375, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2479

Sync-Point 626, TimeBin=18, Time: 0.735352, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 627, TimeBin=19, Time: 0.736328, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1908

Sync-Point 628, TimeBin=18, Time: 0.737305, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         47

Sync-Point 629, TimeBin=20, Time: 0.738281, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1992

Sync-Point 630, TimeBin=18, Time: 0.739258, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 631, TimeBin=19, Time: 0.740234, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1916

Sync-Point 632, TimeBin=18, Time: 0.741211, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 633, TimeBin=21, Time: 0.742188, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2169

Sync-Point 634, TimeBin=18, Time: 0.743164, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         50

Sync-Point 635, TimeBin=19, Time: 0.744141, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1939

Sync-Point 636, TimeBin=18, Time: 0.745117, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         49

Sync-Point 637, TimeBin=20, Time: 0.746094, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2043

Sync-Point 638, TimeBin=18, Time: 0.74707, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         49

Sync-Point 639, TimeBin=19, Time: 0.748047, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1960

Sync-Point 640, TimeBin=18, Time: 0.749023, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         54

Sync-Point 641, TimeBin=25, Time: 0.75, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:      22500

Sync-Point 642, TimeBin=18, Time: 0.750977, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         53

Sync-Point 643, TimeBin=19, Time: 0.751953, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1977

Sync-Point 644, TimeBin=18, Time: 0.75293, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         51

Sync-Point 645, TimeBin=20, Time: 0.753906, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2072

Sync-Point 646, TimeBin=18, Time: 0.754883, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         50

Sync-Point 647, TimeBin=19, Time: 0.755859, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       1992

Sync-Point 648, TimeBin=18, Time: 0.756836, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         53

Sync-Point 649, TimeBin=21, Time: 0.757812, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2244

Sync-Point 650, TimeBin=18, Time: 0.758789, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         52

Sync-Point 651, TimeBin=19, Time: 0.759766, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2008

Sync-Point 652, TimeBin=18, Time: 0.760742, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 653, TimeBin=20, Time: 0.761719, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2112

Sync-Point 654, TimeBin=18, Time: 0.762695, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         44

Sync-Point 655, TimeBin=19, Time: 0.763672, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2047

Sync-Point 656, TimeBin=18, Time: 0.764648, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         43

Sync-Point 657, TimeBin=22, Time: 0.765625, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2657

Sync-Point 658, TimeBin=18, Time: 0.766602, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         45

Sync-Point 659, TimeBin=19, Time: 0.767578, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2067

Sync-Point 660, TimeBin=18, Time: 0.768555, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         46

Sync-Point 661, TimeBin=20, Time: 0.769531, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2156

Sync-Point 662, TimeBin=18, Time: 0.770508, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         47

Sync-Point 663, TimeBin=19, Time: 0.771484, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2099

Sync-Point 664, TimeBin=18, Time: 0.772461, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         47

Sync-Point 665, TimeBin=21, Time: 0.773438, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2340

Sync-Point 666, TimeBin=18, Time: 0.774414, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         47

Sync-Point 667, TimeBin=19, Time: 0.775391, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2104

Sync-Point 668, TimeBin=18, Time: 0.776367, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         48

Sync-Point 669, TimeBin=20, Time: 0.777344, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2204

Sync-Point 670, TimeBin=18, Time: 0.77832, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         53

Sync-Point 671, TimeBin=19, Time: 0.779297, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       2120

Sync-Point 672, TimeBin=18, Time: 0.780273, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:         53

Sync-Point 673, TimeBin=23, Time: 0.78125, Systemstep: 0.000976562, Nsync-grv:      22500, Nsync-hyd:       3589

